0.9590473008509312	-4.415706147965655
0.9592173008509312	-4.417392598667428
0.9593873008509312	-4.41907973417077
0.9595573008509312	-4.4207675548884415
0.9597273008509312	-4.4224560612607995
0.9598973008509312	-4.4241452537152455
0.9600673008509313	-4.425835132705655
0.9602373008509311	-4.427525698610389
0.9604073008509311	-4.429216951864903
0.9605773008509311	-4.430908892877409
0.9607473008509311	-4.432601522075707
0.9609173008509312	-4.434294839914426
0.9610873008509311	-4.435988846706781
0.9612573008509312	-4.437683543030122
0.9614273008509312	-4.4393789290750885
0.9615973008509312	-4.441075005439132
0.9617673008509312	-4.442771772444963
0.9619373008509312	-4.444469230498673
0.9621073008509311	-4.446167379974132
0.9622773008509312	-4.447866221364078
0.9624473008509311	-4.449565755018615
0.9626173008509311	-4.451265981377412
0.9627873008509311	-4.452966900853055
0.9629573008509311	-4.454668513869397
0.9631273008509312	-4.456370820826628
0.9632973008509311	-4.458073822176986
0.9634673008509312	-4.459777518325701
0.963637300850931	-4.4614819096907565
0.9638073008509311	-4.463186996785502
0.9639773008509311	-4.464892779951521
0.9641473008509311	-4.466599259636258
0.9643173008509311	-4.4683064362939575
0.9644873008509312	-4.4700143103790175
0.9646573008509312	-4.471722882302431
0.9648273008509312	-4.473432152449759
0.9649973008509312	-4.475142121287043
0.965167300850931	-4.47685278920937
0.9653373008509312	-4.478564156679203
0.9655073008509311	-4.4802762240745455
0.9656773008509312	-4.48198899185529
0.9658473008509311	-4.483702460344979
0.9660173008509312	-4.4854166300450995
0.9661873008509312	-4.487131501404936
0.9663573008509312	-4.488847074681807
0.9665273008509312	-4.490563350465654
0.9666973008509312	-4.492280329077181
0.9668673008509312	-4.493998010960893
0.9670373008509311	-4.495716396562228
0.9672073008509311	-4.497435486313584
0.9673773008509311	-4.499155280597894
0.9675473008509311	-4.500875779959798
0.9677173008509311	-4.502596984716339
0.9678873008509312	-4.504318895371797
0.9680573008509311	-4.506041512349442
0.9682273008509312	-4.507764836077449
0.9683973008509311	-4.50948886703795
0.9685673008509312	-4.51121360563521
0.9687373008509311	-4.512939052300277
0.9689073008509311	-4.514665207499663
0.9690773008509311	-4.516392071637501
0.9692473008509311	-4.518119645159871
0.9694173008509311	-4.519847928492563
0.9695873008509311	-4.5215769220528506
0.9697573008509311	-4.523306626283303
0.9699273008509312	-4.52503704160046
0.9700973008509313	-4.526768168434712
0.970267300850931	-4.528500007194415
0.9704373008509312	-4.530232558336503
0.970607300850931	-4.531965822250757
0.9707773008509312	-4.533699799355874
0.9709473008509312	-4.535434490155332
0.9711173008509312	-4.537169895023517
0.9712873008509312	-4.53890601439687
0.9714573008509311	-4.540642848759033
0.9716273008509312	-4.542380398529547
0.9717973008509311	-4.544118664112072
0.9719673008509311	-4.545857645987936
0.9721373008509311	-4.547597344649476
0.9723073008509311	-4.549337760492509
0.9724773008509311	-4.551078893978274
0.9726473008509312	-4.552820745519067
0.9728173008509311	-4.554563315641092
0.9729873008509312	-4.5563066047281175
0.9731573008509312	-4.55805061321395
0.9733273008509312	-4.559795341613133
0.9734973008509312	-4.561540790270262
0.973667300850931	-4.563286959663744
0.9738373008509311	-4.56503385025471
0.9740073008509311	-4.56678146247223
0.9741773008509311	-4.568529796695797
0.9743473008509311	-4.5702788533994925
0.9745173008509311	-4.572028633013912
0.9746873008509311	-4.573779135945233
0.9748573008509313	-4.575530362686452
0.9750273008509311	-4.577282313638672
0.9751973008509313	-4.579034989247124
0.975367300850931	-4.580788389964848
0.9755373008509312	-4.582542516261086
0.9757073008509312	-4.58429736854339
0.975877300850931	-4.586052947285055
0.9760473008509312	-4.58780925295996
0.9762173008509311	-4.58956628599118
0.9763873008509312	-4.591324046843463
0.9765573008509312	-4.593082536001224
0.9767273008509312	-4.594841753900371
0.9768973008509311	-4.596601700925437
0.9770673008509312	-4.598362377688553
0.9772373008509311	-4.600123784525695
0.9774073008509312	-4.6018859218970904
0.9775773008509311	-4.603648790288799
0.9777473008509312	-4.6054123901441555
0.9779173008509312	-4.607176721833183
0.9780873008509311	-4.608941785891976
0.9782573008509312	-4.610707582739465
0.978427300850931	-4.612474112770928
0.9785973008509311	-4.614241376486596
0.9787673008509311	-4.616009374307734
0.9789373008509311	-4.617778106674082
0.9791073008509311	-4.619547574058482
0.9792773008509311	-4.621317776856164
0.9794473008509311	-4.623088715595972
0.9796173008509312	-4.62486039068472
0.9797873008509311	-4.626632802583215
0.9799573008509312	-4.62840595176776
0.9801273008509311	-4.6301798386965745
0.980297300850931	-4.631954463840495
0.9804673008509311	-4.633729827640151
0.980637300850931	-4.635505930592671
0.9808073008509312	-4.637282773153415
0.9809773008509312	-4.639060355803753
0.9811473008509312	-4.640838678916686
0.9813173008509312	-4.642617743052124
0.9814873008509312	-4.6443975486345765
0.9816573008509312	-4.646178096125042
0.9818273008509313	-4.647959386013117
0.9819973008509311	-4.649741418711537
0.9821673008509312	-4.651524194659421
0.9823373008509311	-4.653307714352564
0.9825073008509311	-4.655091978216712
0.9826773008509312	-4.656876986705736
0.9828473008509311	-4.658662740277575
0.9830173008509312	-4.660449239383973
0.9831873008509311	-4.6622364845165585
0.9833573008509312	-4.6640244760891445
0.9835273008509311	-4.66581321454689
0.9836973008509311	-4.6676027003945455
0.9838673008509311	-4.669392934109318
0.9840373008509311	-4.671183916125636
0.9842073008509311	-4.6729756469279975
0.9843773008509312	-4.674768126999441
0.9845473008509311	-4.676561356813861
0.9847173008509311	-4.678355336807263
0.9848873008509312	-4.680150067515545
0.985057300850931	-4.681945549370955
0.9852273008509312	-4.683741782835821
0.985397300850931	-4.6855387684191205
0.9855673008509311	-4.687336506567378
0.9857373008509311	-4.689134997750332
0.9859073008509311	-4.690934242429508
0.9860773008509311	-4.692734241088766
0.9862473008509312	-4.69453499415212
0.9864173008509312	-4.696336502146745
0.9865873008509313	-4.698138765471773
0.9867573008509312	-4.699941784602473
0.986927300850931	-4.701745560040708
0.9870973008509311	-4.703550092242127
0.9872673008509311	-4.705355381588538
0.9874373008509312	-4.707161428646025
0.9876073008509311	-4.7089682338440975
0.9877773008509312	-4.710775797657623
0.9879473008509311	-4.712584120561176
0.9881173008509312	-4.714393203083044
0.9882873008509312	-4.716203045618925
0.9884573008509312	-4.718013648692013
0.9886273008509311	-4.719825012789899
0.9887973008509312	-4.721637138361636
0.9889673008509311	-4.72345002594804
0.9891373008509312	-4.725263675990632
0.9893073008509311	-4.727078088981501
0.9894773008509311	-4.728893265387013
0.9896473008509312	-4.730709205725175
0.9898173008509311	-4.732525910468977
0.9899873008509312	-4.734343380034902
0.990157300850931	-4.73616161495475
0.9903273008509311	-4.737980615674217
0.9904973008509311	-4.739800382698705
0.9906673008509311	-4.741620916447612
0.9908373008509311	-4.743442217433211
0.9910073008509311	-4.745264286149843
0.9911773008509311	-4.747087123004913
0.9913473008509311	-4.748910728489928
0.9915173008509311	-4.750735103159792
0.991687300850931	-4.752560247394325
0.9918573008509312	-4.754386161735375
0.992027300850931	-4.756212846630662
0.9921973008509312	-4.7580403025876805
0.9923673008509311	-4.759868530093615
0.9925373008509312	-4.761697529620119
0.9927073008509312	-4.763527301683031
0.9928773008509312	-4.765357846779601
0.9930473008509312	-4.767189165376755
0.9932173008509312	-4.7690212579577
0.9933873008509312	-4.770854125054287
0.9935573008509313	-4.772687767159291
0.9937273008509311	-4.774522184727162
0.9938973008509311	-4.776357378241304
0.9940673008509311	-4.778193348239348
0.9942373008509311	-4.780030095153255
0.9944073008509312	-4.781867619492827
0.9945773008509311	-4.783705921742366
0.9947473008509312	-4.785545002366048
0.9949173008509311	-4.7873848618644175
0.9950873008509312	-4.7892255007093505
0.9952573008509311	-4.791066919385212
0.9954273008509311	-4.79290911837483
0.9955973008509311	-4.794752098184473
0.995767300850931	-4.796595859276611
0.9959373008509311	-4.798440402150299
0.9961073008509311	-4.800285727309852
0.9962773008509311	-4.8021318352390105
0.9964473008509311	-4.80397872647783
0.9966173008509313	-4.805826401404478
0.996787300850931	-4.8076748606584125
0.9969573008509313	-4.809524104669129
0.997127300850931	-4.811374133948743
0.9972973008509312	-4.813224949031782
0.9974673008509312	-4.815076550378503
0.9976373008509312	-4.816928938490125
0.9978073008509312	-4.81878211390186
0.9979773008509312	-4.820636077084417
0.9981473008509312	-4.822490828556762
0.9983173008509311	-4.824346368781084
0.9984873008509312	-4.826202698274869
0.9986573008509311	-4.8280598175314235
0.9988273008509311	-4.82991772704194
0.9989973008509311	-4.831776427295469
0.9991673008509312	-4.833635918788027
0.9993373008509311	-4.835496202007996
0.9995073008509312	-4.837357277455026
0.9996773008509311	-4.839219145611778
0.9998473008509312	-4.841081807014295
1.0000173008509312	-4.842945262123455
1.000187300850931	-4.844809511456606
1.000357300850931	-4.846674555494952
1.000527300850931	-4.848540394801586
1.0006973008509312	-4.8504070298174575
1.000867300850931	-4.852274461143589
1.0010373008509312	-4.854142689187407
1.001207300850931	-4.856011714505573
1.0013773008509312	-4.857881537623343
1.0015473008509312	-4.859752159059533
1.0017173008509312	-4.861623579308673
1.001887300850931	-4.8634957988664
1.002057300850931	-4.865368818240264
1.002227300850931	-4.867242637985754
1.0023973008509313	-4.869117258555607
1.002567300850931	-4.870992680497234
1.002737300850931	-4.872868904284676
1.0029073008509313	-4.8747459304307545
1.003077300850931	-4.876623759439441
1.0032473008509313	-4.878502391828726
1.003417300850931	-4.880381828071624
1.0035873008509313	-4.882262068694365
1.003757300850931	-4.884143114202858
1.003927300850931	-4.886024965091842
1.004097300850931	-4.887907621892661
1.004267300850931	-4.889791085100743
1.004437300850931	-4.891675355245249
1.004607300850931	-4.893560432792616
1.004777300850931	-4.895446318345182
1.004947300850931	-4.897333012373069
1.005117300850931	-4.89922051538857
1.005287300850931	-4.901108827932979
1.005457300850931	-4.902997950542251
1.005627300850931	-4.904887883710335
1.005797300850931	-4.906778627983022
1.0059673008509311	-4.908670183862702
1.0061373008509311	-4.910562551872646
1.0063073008509311	-4.912455732518142
1.0064773008509311	-4.914349726350605
1.0066473008509311	-4.916244533881535
