0.1634297651193687	3.7096129723806834	0.38210477910943436	3.652222212228296	0.20947126709445574	7.545117968543625e-24	1.4811056510854394e-7
0.16736783174875108	3.709423047040867	0.3821223346028136	3.652144679398898	0.20949026821346411	7.567781005980837e-24	1.4800173711438733e-7
0.17130589837813345	3.709229585697853	0.38214028334128675	3.6520618376252334	0.20950969587224796	7.592071061355425e-24	1.4789054889211285e-7
0.17524396500751582	3.709032595776576	0.38215862534212375	3.65197370222455	0.2095295501572752	7.617998836597703e-24	1.4777700538941485e-7
0.17918203163689822	3.7088320847019673	0.38217736062259466	3.651880288514091	0.2095498311550135	7.645576032213857e-24	1.4766111166792017e-7
0.1831200982662806	3.7086280598989614	0.3821964891999696	3.651781611811106	0.20957053895193073	7.674815354427403e-24	1.475428729028087e-7
0.18705816489566296	3.7084205287924923	0.3822160110915186	3.651677687432841	0.2095916736344948	7.705730523304719e-24	1.4742229438243259e-7
0.19099623152504536	3.708209498807491	0.3822359263145116	3.651568530696542	0.20961323528917342	7.738336281865022e-24	1.4729938150792691e-7
0.19493429815442773	3.7079949773688936	0.3822562348862188	3.6514541569194563	0.20963522400243453	7.772648406182616e-24	1.4717413979279967e-7
0.1988723647838101	3.7077769719016342	0.3822769368239103	3.651334581418831	0.209657639860746	7.80868371648731e-24	1.4704657486252695e-7
0.2028104314131925	3.7075554898306433	0.3822980321448559	3.651209819511912	0.2096804829505756	7.846460089273831e-24	1.4691669245413265e-7
0.20674849804257486	3.7073305385808557	0.3823195208663259	3.6510798865159457	0.20970375335839112	7.885996470426174e-24	1.4678449841575583e-7
0.21068656467195723	3.707102125577206	0.3823414030055903	3.65094479774818	0.20972745117066055	7.927312889371769e-24	1.4664999870621218e-7
0.21462463130133963	3.7068702582446265	0.38236367857991915	3.6508045685258605	0.20975157647385156	7.970430474275902e-24	1.4651319939455125e-7
0.218562697930722	3.7066349440080497	0.38238634760658224	3.650659214166233	0.20977612935443202	8.015371468290582e-24	1.4637410665959808e-7
0.22250076456010437	3.706396190292412	0.38240941010285007	3.650508749986547	0.20980110989886994	8.062159246871956e-24	1.4623272678948507e-7
0.22643883118948674	3.7061540045226438	0.3824328660859925	3.6503531913040463	0.20982651819363293	8.110818336186585e-24	1.4608906618118297e-7
0.23037689781886914	3.705908394123679	0.3824567155732794	3.65019255343598	0.20985235432518884	8.161374432618477e-24	1.4594313134001572e-7
0.2343149644482515	3.7056593665204547	0.3824809585819813	3.650026851699593	0.20987861838000577	8.213854423400277e-24	1.4579492887916855e-7
0.23825303107763388	3.7054069291378995	0.3825055951293676	3.649856101412133	0.2099053104445512	8.268286408390863e-24	1.456444655191926e-7
0.24219109770701627	3.7051510894009487	0.38253062523270887	3.6496803178908457	0.20993243060529324	8.324699723014439e-24	1.4549174808749033e-7
0.24612916433639864	3.704891854734538	0.3825560489092752	3.64949951645298	0.20995997894869967	8.383124962393137e-24	1.4533678351780062e-7
0.25006723096578104	3.7046292325635974	0.3825818661763362	3.6493137124157795	0.2099879555612382	8.443594006693078e-24	1.4517957884967679e-7
0.2540052975951634	3.7043632303130614	0.38260807705116207	3.6491229210964917	0.2100163605293767	8.506140047710234e-24	1.4502014122794863e-7
0.2579433642245458	3.7040938554078657	0.38263468155102337	3.6489271578123668	0.21004519393958324	8.570797616727719e-24	1.4485847790217746e-7
0.2618814308539282	3.7038211152729406	0.3826616796931895	3.6487264378806463	0.21007445587832535	8.637602613673064e-24	1.446945962261153e-7
0.2658194974833105	3.7035450173332207	0.38268907149493064	3.6485207766185788	0.21010414643207098	8.706592337602006e-24	1.4452850365713523e-7
0.2697575641126929	3.703265569013642	0.3827168569735173	3.6483101893434133	0.2101342656872881	8.777805518550442e-24	1.4436020775566945e-7
0.2736956307420753	3.7029827777391335	0.382745036146219	3.648094691372393	0.21016481373044432	8.851282350782815e-24	1.4418971618463534e-7
0.27763369737145766	3.7026966509346306	0.38277360903030594	3.6478742980227663	0.21019579064800759	8.927064527474372e-24	1.4401703670884864e-7
0.28157176400084005	3.702407196025069	0.3828025756430485	3.6476490246117814	0.21022719652644584	9.005195276867954e-24	1.438421771944308e-7
0.28550983063022245	3.702114420435378	0.3828319360017161	3.6474188864566814	0.21025903145222669	9.085719399944585e-24	1.4366514560821823e-7
0.2894478972596048	3.7018183315904936	0.38286169012357935	3.6471838988747147	0.21029129551181808	9.168683309646684e-24	1.4348595001714365e-7
0.2933859638889872	3.7015189369153516	0.38289183802590826	3.646944077183131	0.21032398879168804	9.254135071702255e-24	1.433045985876278e-7
0.2973240305183696	3.7012162438348803	0.38292237972597265	3.646699436699172	0.2103571113783041	9.342124447095675e-24	1.4312109958495814e-7
0.30126209714775193	3.7009102597740156	0.38295331524104254	3.6464499927400853	0.21039066335813417	9.432702936228056e-24	1.4293546137265316e-7
0.3052001637771343	3.7006009921576926	0.38298464458838827	3.646195760623121	0.2104246448176463	9.525923824822823e-24	1.4274769241182503e-7
0.3091382304065167	3.700288448410842	0.3830163677852798	3.6459367556655233	0.2104590558433081	9.621842231628786e-24	1.425578012605388e-7
0.31307629703589906	3.6999726359583973	0.38304848484898685	3.6456729931845366	0.21049389652158737	9.720515157969306e-24	1.4236579657315423e-7
0.31701436366528146	3.699653562225295	0.38308099579677996	3.6454044884974133	0.2105291669389522	9.822001539202359e-24	1.4217168709966567e-7
0.3209524302946638	3.699331234636467	0.38311390064592904	3.6451312569213963	0.21056486718187026	9.926362298145143e-24	1.4197548168503657e-7
0.3248904969240462	3.6990056606168444	0.38314719941370395	3.644853313773732	0.21060099733680931	1.0033660400528421e-23	1.417771892685246e-7
0.3288285635534286	3.698676847591365	0.383180892117375	3.644570674371669	0.21063755749023744	1.0143960912541534e-23	1.415768188829928e-7
0.33276663018281094	3.6983448029849586	0.383214978774212	3.6442833540324524	0.21067454772862224	1.0257331060541056e-23	1.4137437965422964e-7
0.33670469681219334	3.69800953422256	0.3832494594014851	3.643991368073328	0.21071196813843165	1.0373840292985353e-23	1.4116988080024494e-7
0.34064276344157574	3.6976710487291036	0.38328433401646445	3.6436947318115465	0.21074981880613347	1.049356034467326e-23	1.4096333163056854e-7
0.3445808300709581	3.697329353929521	0.38331960263642	3.6433934605643508	0.2107880998181956	1.0616565303362503e-23	1.4075474154554132e-7
0.3485188967003405	3.6969844572487465	0.38335526527862185	3.6430875696489884	0.21082681126108582	1.0742931678842294e-23	1.405441200355968e-7
0.35245696332972287	3.696636366111715	0.3833913219603401	3.642777074382708	0.2108659532212721	1.0872738474545916e-23	1.403314766805347e-7
0.3563950299591052	3.6962850879433584	0.3834277726988447	3.6424619900827535	0.21090552578522204	1.1006067261788465e-23	1.4011682114879467e-7
0.3603330965884876	3.6959306301686095	0.38346461751140576	3.642142332066373	0.21094552903940364	1.1143002256714478e-23	1.399001631967152e-7
0.36427116321787	3.6955730002124043	0.38350185641529344	3.641818115650813	0.21098596307028475	1.1283630400051676e-23	1.39681512667791e-7
0.36820922984725235	3.695212205499673	0.3835394894277775	3.6414893561533197	0.21102682796433306	1.1428041439765934e-23	1.3946087949192486e-7
0.37214729647663475	3.6948482534553513	0.3835775165661283	3.6411560688911404	0.21106812380801657	1.1576328016713326e-23	1.3923827368466608e-7
0.37608536310601715	3.6944811515043727	0.3836159378476158	3.640818269181522	0.21110985068780305	1.1728585753397428e-23	1.3901370534645187e-7
0.3800234297353995	3.694110907071669	0.38365475328950993	3.6404759723417093	0.21115200869016032	1.1884913345937082e-23	1.3878718466183646e-7
0.3839614963647819	3.6937375275821753	0.38369396290908087	3.6401291936889524	0.21119459790155623	1.2045412659355156e-23	1.3855872189871602e-7
0.3878995629941643	3.693361020460825	0.3837335667235987	3.6397779485404946	0.21123761840845864	1.2210188826307611e-23	1.3832832740754738e-7
0.3918376296235466	3.6929813931325506	0.38377356475033336	3.639422252213585	0.21128107029733537	1.2379350349369559e-23	1.3809601162056062e-7
0.395775696252929	3.6925986530222854	0.38381395700655496	3.6390621200254682	0.2113249536546542	1.2553009207007782e-23	1.3786178505096667e-7
0.3997137628823114	3.692212807554965	0.38385474350953364	3.638697567293393	0.21136926856688312	1.2731280963365224e-23	1.376256582921573e-7
0.40365182951169376	3.69182386415552	0.38389592427653935	3.638328609334604	0.2114140151204898	1.2914284881998272e-23	1.3738764201690263e-7
0.40758989614107616	3.691431830248886	0.38393749932484217	3.6379552614663497	0.21145919340194222	1.3102144043701419e-23	1.371477469765372e-7
0.41152796277045856	3.691036713259997	0.3839794686717122	3.6375775390058767	0.21150480349770812	1.3294985468570177e-23	1.3690598400014856e-7
0.4154660293998409	3.6906385206137826	0.38402183233441944	3.6371954572704297	0.2115508454942553	1.3492940242451654e-23	1.366623639937549e-7
0.4194040960292233	3.6902372597351807	0.3840645903302338	3.636809031577257	0.21159731947805172	1.3696143647939698e-23	1.3641689793947648e-7
0.4233421626586057	3.6898329380491224	0.3841077426764257	3.636418277243606	0.21164422553556517	1.3904735300079692e-23	1.361695968947049e-7
0.42728022928798803	3.6894255629805417	0.3841512893902649	3.636023209586721	0.21169156375326345	1.4118859286954348e-23	1.3592047199126847e-7
0.43121829591737043	3.6890151419543713	0.3841952304890215	3.6356238439238497	0.21173933421761437	1.4338664315321954e-23	1.3566953443458886e-7
0.43515636254675283	3.6886016823955456	0.3842395659899657	3.63522019557224	0.2117875370150859	1.456430386149655e-23	1.3541679550283147e-7
0.43909442917613517	3.688185191728999	0.3842842959103675	3.6348122798491387	0.21183617223214576	1.4795936327657464e-23	1.351622665460584e-7
0.44303249580551757	3.6877656773796623	0.3843294202674967	3.6344001120717886	0.21188523995526176	1.5033725203786893e-23	1.3490595898536935e-7
0.4469705624348999	3.6873431467724727	0.3843749390786238	3.6339837075574426	0.21193474027090195	1.527783923543869e-23	1.3464788431203866e-7
0.4509086290642823	3.6869176073323597	0.3844208523610184	3.633563081623341	0.21198467326553386	1.5528452597560244e-23	1.3438805408665444e-7
0.4548466956936647	3.6864890664842584	0.3844671601319509	3.633138249586735	0.21203503902562554	1.57857450745746e-23	1.3412647993824067e-7
0.45878476232304705	3.6860575316531037	0.38451386240869123	3.6327092267648697	0.2120858376376448	1.60499022469717e-23	1.3386317356338933e-7
0.46272282895242944	3.6856230102638268	0.3845609592085094	3.6322760284749918	0.2121370691880594	1.6321115684633175e-23	1.3359814672537853e-7
0.46666089558181184	3.6851855097413617	0.3846084505486755	3.6318386700343472	0.21218873376333725	1.6599583147145014e-23	1.3333141125328675e-7
0.4705989622111942	3.6847450375106434	0.3846563364464597	3.6313971667601845	0.21224083144994618	1.6885508791360592e-23	1.3306297904110728e-7
0.4745370288405766	3.6843016009966036	0.3847046169191318	3.6309515339697493	0.212293362334354	1.7179103386474978e-23	1.3279286204685918e-7
0.478475095469959	3.6838552076241764	0.38475329198396196	3.6305017869802874	0.2123463265030285	1.7480584536895642e-23	1.3252107229168566e-7
0.4824131620993413	3.683405864818297	0.3848023616582205	3.6300479411090483	0.21239972404243768	1.779017691319484e-23	1.3224762185895825e-7
0.4863512287287237	3.6829535800038946	0.384851825959177	3.629590011673274	0.21245355503904917	1.8108112491451425e-23	1.3197252289337584e-7
0.4902892953581061	3.6824983606059063	0.3849016849041019	3.6291280139902153	0.21250781957933096	1.843463080128325e-23	1.3169578760005025e-7
0.49422736198748846	3.682040214049266	0.3849519385102653	3.6286619633771187	0.21256251774975088	1.87699791829098e-23	1.3141742824360216e-7
0.49816542861687085	3.6815791477589035	0.3850025867949368	3.6281918751512277	0.21261764963677662	1.9114413053573375e-23	1.3113745714724657e-7
0.5021034952462532	3.6811151691597557	0.3850536297753868	3.6277177646297916	0.2126732153268761	1.9468196183667438e-23	1.308558866918706e-7
0.5060415618756356	3.680648285676755	0.3851050674688854	3.6272396471300574	0.2127292149065173	1.983160098294667e-23	1.3057272931511665e-7
0.509979628505018	3.6801785047348337	0.3851568998927024	3.62675753796927	0.21278564846216785	2.0204908797191798e-23	1.3028799751045943e-7
0.5139176951344003	3.679705833758926	0.3852091270641081	3.6262714524646764	0.21284251608029567	2.0588410215719125e-23	1.300017038262748e-7
0.5178557617637828	3.6792302801739667	0.38526174900037247	3.6257814059335245	0.21289981784736864	2.098240539015124e-23	1.2971386086491205e-7
0.5217938283931651	3.678751851404889	0.3853147657187655	3.625287413693061	0.21295755384985454	2.138720436487052e-23	1.294244812817616e-7
0.5257318950225475	3.6782705548766232	0.3853681772365572	3.6247894910605303	0.21301572417422115	2.180312741959652e-23	1.2913357778431823e-7
0.5296699616519299	3.677786398014106	0.38542198357101787	3.6242876533531816	0.2130743289069365	2.2230505424546723e-23	1.288411631312411e-7
0.5336080282813123	3.67729938824227	0.38547618473941725	3.62378191588826	0.21313336813446818	2.266968020865993e-23	1.2854725013141592e-7
0.5375460949106946	3.6768095329860495	0.3855307807590257	3.623272293983014	0.21319284194328425	2.3121004941374906e-23	1.2825185164300666e-7
0.5414841615400771	3.6763168396703763	0.38558577164711305	3.6227588029546878	0.21325275041985242	2.358484452848327e-23	1.2795498057251583e-7
0.5454222281694594	3.6758213157201842	0.38564115742094945	3.6222414581205298	0.2133130936506405	2.406157602258614e-23	1.2765664987382967e-7
0.5493602947988417	3.6753229685604083	0.38569693809780486	3.6217202747977866	0.21337387172211644	2.4551589048719064e-23	1.273568725472717e-7
0.5532983614282242	3.67482180561598	0.3857531136949495	3.621195268303704	0.213435084720748	2.505528624571949e-23	1.2705566163864782e-7
0.5572364280576065	3.674317834311835	0.3858096842296535	3.62066645395553	0.2134967327330031	2.557308372393418e-23	1.2675303023829183e-7
0.5611744946869889	3.673811062072903	0.38586664971918644	3.6201338470705084	0.2135588158453494	2.610541153990449e-23	1.264489914801116e-7
0.5651125613163713	3.673301496324122	0.38592401018081895	3.6195974629658907	0.21362133414425494	2.665271418865857e-23	1.261435585406238e-7
0.5690506279457537	3.672789144490424	0.3859817656318208	3.6190573169589197	0.21368428771618747	2.72154511143133e-23	1.258367446380017e-7
0.572988694575136	3.6722740139967396	0.3860399160894619	3.6185134243668426	0.21374767664761476	2.779409723965808e-23	1.255285630311088e-7
0.5769267612045185	3.671756112268006	0.38609846157101263	3.617965800506908	0.21381150102500476	2.8389143515474815e-23	1.2521902701853366e-7
0.5808648278339008	3.6712354467291544	0.3861574020937428	3.61741446069636	0.21387576093482522	2.900109749034118e-23	1.2490814993763102e-7
0.5848028944632832	3.670712024805119	0.38621673767492254	3.616859420252447	0.21394045646354404	2.9630483901703756e-23	1.2459594516354888e-7
0.5887409610926656	3.670185853920834	0.386276468331822	3.6163006944924163	0.21400558769762906	3.027784528905071e-23	1.2428242610826517e-7
0.592679027722048	3.6696569415012306	0.386336594081711	3.615738298733511	0.214071154723548	3.094374263002995e-23	1.2396760621962068e-7
0.5966170943514303	3.6691252949712454	0.3863971149418599	3.615172248292982	0.2141371576277689	3.162875600039389e-23	1.2365149898034342e-7
0.6005551609808127	3.668590921755811	0.3864580309295387	3.614602558488076	0.2142035964967595	3.233348525871003e-23	1.2333411790708246e-7
0.6044932276101951	3.6680538292798586	0.3865193420620172	3.614029244636036	0.21427047141698752	3.305855075677596e-23	1.2301547654943928e-7
0.6084312942395774	3.6675140249683236	0.38658104835656565	3.6134523220541106	0.2143377824749209	3.3804594076743774e-23	1.2269558848898745e-7
0.6123693608689599	3.66697151624614	0.3866431498304541	3.6128718060595477	0.21440552975702756	3.45722787959929e-23	1.2237446733830693e-7
0.6163074274983422	3.6664263105382386	0.38670564650095246	3.612287711969591	0.2144737133497752	3.536229128082598e-23	1.2205212674000866e-7
0.6202454941277246	3.665878415269556	0.386768538385331	3.611700055101491	0.2145423333396317	3.6175341510098577e-23	1.2172858036575918e-7
0.624183560757107	3.665327837865024	0.38683182550085976	3.6111088507724913	0.21461138981306502	3.7012163929967745e-23	1.2140384191530894e-7
0.6281216273864894	3.664774585749577	0.3868955078648085	3.610514114299839	0.21468088285654272	3.787351834094887e-23	1.2107792511551694e-7
0.6320596940158717	3.664218666348146	0.38695958549444753	3.609915861000782	0.21475081255653286	3.8760190818554663e-23	1.2075084371937664e-7
0.635997760645254	3.6636600870856677	0.3870240584070469	3.609314106192567	0.21482117899950326	3.967299466881948e-23	1.2042261150503888e-7
0.6399358272746365	3.6630988553870742	0.3870889266198767	3.6087088651924395	0.21489198227192166	4.0612771420077585e-23	1.2009324227484175e-7
0.6438738939040188	3.6625349786772987	0.3871541901502068	3.6081001533176473	0.21496322246025598	4.158039185240058e-23	1.1976274985433278e-7
0.6478119605334012	3.6619684643812755	0.38721984901530754	3.6074879858854376	0.21503489965097405	4.25767570661795e-23	1.1943114809129614e-7
0.6517500271627836	3.6613993199239356	0.38728590323244855	3.6068723782130525	0.21510701393054363	4.360279959137721e-23	1.1909845085478085e-7
0.655688093792166	3.660827552730216	0.3873523528189002	3.6062533456177452	0.21517956538543265	4.4659484539043004e-23	1.1876467203412056e-7
0.6596261604215483	3.6602531702250483	0.38741919779193257	3.6056309034167597	0.21525255410210892	4.5747810796757595e-23	1.1842982553796945e-7
0.6635642270509308	3.659676179833366	0.3874864381688156	3.605005066927341	0.2153259801670403	4.6868812269715346e-23	1.1809392529332477e-7
0.6675022936803131	3.6590965889801024	0.3875540739668193	3.6043758514667372	0.2153998436666945	4.8023559169254834e-23	1.1775698524455653e-7
0.6714403603096954	3.658514405090192	0.3876221052032139	3.603743272352196	0.21547414468753956	4.921315935068475e-23	1.1741901935243642e-7
0.6753784269390779	3.6579296355885673	0.3876905318952692	3.603107344900962	0.2155488833160431	5.0438759702369426e-23	1.1708004159316938e-7
0.6793164935684602	3.6573422879001622	0.3877593540602556	3.6024680844302837	0.21562405963867318	5.170154758805727e-23	1.167400659574231e-7
0.6832545601978426	3.65675236944991	0.3878285717154428	3.6018255062574074	0.21569967374189747	5.300275234459369e-23	1.1639910644936222e-7
0.687192626827225	3.6561598876627426	0.387898184878101	3.601179625699577	0.21577572571218379	5.434364683716207e-23	1.1605717708567988e-7
0.6911306934566074	3.6555648499635964	0.38796819356550033	3.6005304580740436	0.21585221563600013	5.572554907434549e-23	1.157142918946337e-7
0.6950687600859897	3.654967263777404	0.38803859779491084	3.5998780186980515	0.21592914359981424	5.714982388537661e-23	1.1537046491508161e-7
0.6990068267153722	3.6543671365290975	0.38810939758360247	3.5992223228888487	0.216006509690094	5.861788466201838e-23	1.1502571019552097e-7
0.7029448933447545	3.653764475643612	0.38818059294884527	3.598563385963679	0.21608431399330713	6.013119516764106e-23	1.1468004179312556e-7
0.7068829599741369	3.6531592885458797	0.38825218390790944	3.5979012232397922	0.2161625565959216	6.169127141615056e-23	1.143334737727873e-7
0.7108210266035193	3.652551582660834	0.38832417047806495	3.5972358500344335	0.21624123758440514	6.329968362355215e-23	1.1398602020616015e-7
0.7147590932329017	3.6519413654134096	0.3883965526765818	3.59656728166485	0.21632035704522568	6.495805823500137e-23	1.1363769517070215e-7
0.718697159862284	3.6513286442285393	0.3884693305207301	3.5958955334482883	0.21639991506485098	6.666808003036314e-23	1.1328851274872475e-7
0.7226352264916664	3.6507134265311567	0.38854250402778	3.5952206207019946	0.21647991172974895	6.843149431138156e-23	1.1293848702643841e-7
0.7265732931210488	3.6500957197461945	0.38861607321500136	3.5945425587432163	0.2165603471263874	7.025010917370395e-23	1.1258763209300658e-7
0.7305113597504311	3.6494755312985876	0.38869003809966435	3.5938613628892	0.21664122134123412	7.212579786713933e-23	1.1223596203959432e-7
0.7344494263798136	3.6488528686132677	0.388764398699039	3.5931770484571905	0.21672253446075698	7.406050124765457e-23	1.1188349095842742e-7
0.7383874930091959	3.6482277391151703	0.3888391550303955	3.5924896307644385	0.21680428657142387	7.605623032476136e-23	1.1153023294184574e-7
0.7423255596385783	3.647600150229227	0.38891430711100367	3.5917991251281873	0.21688647775970257	7.811506890810257e-23	1.1117620208136791e-7
0.7462636262679607	3.6469701093803724	0.38898985495813365	3.5911055468656845	0.2169691081120609	8.023917635716987e-23	1.1082141246675049e-7
0.7502016928973431	3.6463376239935394	0.3890657985890555	3.5904089112941766	0.2170521777149667	8.243079043829359e-23	1.1046587818505364e-7
0.7541397595267254	3.645702701493662	0.3891421380210394	3.5897092337309107	0.21713568665488786	8.469223029316313e-23	1.1010961331970853e-7
0.7580778261561079	3.645065349305673	0.3892188732713553	3.5890065294931346	0.21721963501829222	8.702589952334473e-23	1.0975263194959045e-7
0.7620158927854902	3.6444255748545067	0.3892960043572732	3.5883008138980914	0.21730402289164755	8.943428939543359e-23	1.093949481480916e-7
0.7659539594148725	3.6437833855650963	0.3893735312960633	3.587592102263033	0.21738885036142178	9.191998217162762e-23	1.0903657598219302e-7
0.769892026044255	3.6431387888623745	0.3894514541049955	3.586880409905202	0.21747411751408266	9.448565457081333e-23	1.086775295115521e-7
0.7738300926736373	3.642491792171275	0.3895297728013397	3.586165752141844	0.21755982443609795	9.713408136529717e-23	1.0831782278758107e-7
0.7777681593030197	3.641842402916732	0.38960848740236653	3.585448144290211	0.2176459712139357	9.986813911867638e-23	1.0795746985253003e-7
0.7817062259324021	3.641190628523679	0.38968759792534563	3.5847276016675456	0.21773255793406365	1.0269081007050368e-22	1.0759648473858412e-7
0.7856442925617845	3.6405364764170485	0.38976710438754697	3.5840041395910953	0.21781958468294957	1.0560518617357916e-22	1.0723488146695006e-7
0.7895823591911668	3.6398799540217746	0.3898470068062408	3.5832777733781067	0.21790705154706141	1.086144732900381e-22	1.0687267404695453e-7
0.7935204258205493	3.6392210687627915	0.3899273051986971	3.5825485183458277	0.2179949586128669	1.117219955526025e-22	1.0650987647514359e-7
0.7974584924499316	3.63855982806503	0.39000799958218596	3.581816389811503	0.21808330596683392	1.1493119989759927e-22	1.0614650273438844e-7
0.801396559079314	3.6378962393534264	0.39008908997397745	3.581081403092381	0.21817209369543036	1.1824566077665758e-22	1.0578256679298789e-7
0.8053346257086964	3.6372303100529133	0.3901705763913416	3.580343573505708	0.218261321885124	1.2166908505429342e-22	1.0541808260378539e-7
0.8092726923380787	3.6365620475884244	0.3902524588515485	3.57960291636873	0.21835099062238272	1.2520531709879861e-22	1.0505306410327876e-7
0.8132107589674611	3.6358914593848928	0.3903347373718682	3.5788594469986945	0.21844109999367428	1.288583440742529e-22	1.046875252107428e-7
0.8171488255968435	3.6352185528672507	0.3904174119695705	3.5781131807128475	0.21853165008546654	1.3263230144173923e-22	1.043214798273502e-7
