1.0e12	1.671259847550541
1.1220184543019653e12	2.147827035731562
1.2589254117941663e12	3.207959425179573
1.4125375446227554e12	5.8165405815247455
1.5848931924611108e12	10.399704485799715
1.7782794100389229e12	16.247227784649144
1.9952623149688828e12	22.808298900895434
2.238721138568338e12	29.904493542601625
2.511886431509582e12	37.13843172580769
2.818382931264449e12	44.076370062706445
3.1622776601683794e12	50.56591605158732
3.5481338923357603e12	56.62421976516075
3.981071705534969e12	62.34655485389013
4.466835921509635e12	67.85243409964231
5.011872336272715e12	73.25382071814093
5.623413251903491e12	78.63749057252647
6.309573444801942e12	84.05623566205966
7.079457843841373e12	89.53245098621652
