1.7782794100389229e12	2.880219244729223
1.9952623149688828e12	8.144514164623118
2.238721138568338e12	14.70254213582165
2.511886431509582e12	22.769683586790766
2.818382931264449e12	32.50131892643991
3.1622776601683794e12	44.01647923856588
3.5481338923357603e12	57.357247594217974
3.981071705534969e12	72.37565299397826
4.466835921509635e12	88.69057341653162
5.011872336272715e12	105.92679298632068
5.623413251903491e12	123.15103065041507
6.309573444801942e12	139.11214427086557
7.079457843841373e12	152.5424350945981
7.943282347242821e12	162.73603432290062
8.912509381337441e12	169.73123176666485
1.0e13	172.61255790422157
1.1220184543019652e13	171.58985143458818
1.2589254117941662e13	167.1196611558455
1.4125375446227555e13	158.63617218333408
1.584893192461111e13	146.45612211218668
1.7782794100389227e13	131.68384214551165
1.995262314968883e13	114.76629127815939
2.238721138568338e13	96.73140381915562
2.511886431509582e13	79.1662955572588
