6.309573444801942e12	24.03799553409823
7.079457843841373e12	26.518291454218783
7.943282347242821e12	28.507493876710264
8.912509381337441e12	29.836930913415927
1.0e13	30.456582152313224
1.1220184543019652e13	30.279341364416084
1.2589254117941662e13	29.425902646141903
1.4125375446227555e13	27.86288744280421
1.584893192461111e13	25.537920094442942
1.7782794100389227e13	22.697479255893377
1.995262314968883e13	19.430500424426583
2.238721138568338e13	15.967214008894933
2.511886431509582e13	12.422681828096021
