1.0e12	3.900685083568286
1.1220184543019653e12	8.833684742333505
1.2589254117941663e12	14.776732936985184
1.4125375446227554e12	21.710712988321223
1.5848931924611108e12	29.755647458511312
1.7782794100389229e12	39.32056301078309
1.9952623149688828e12	50.549684825031825
2.238721138568338e12	63.69452424664433
2.511886431509582e12	78.45947694758534
2.818382931264449e12	95.01697630100291
3.1622776601683794e12	112.98133595499712
3.5481338923357603e12	131.92486206570527
3.981071705534969e12	150.83244773084832
4.466835921509635e12	166.39699142195212
5.011872336272715e12	178.80772061389476
5.623413251903491e12	187.20626242932016
6.309573444801942e12	190.6048916353019
7.079457843841373e12	188.72560298173298
7.943282347242821e12	183.43601562408833
8.912509381337441e12	175.07392136707307
1.0e13	164.85320661913914
1.1220184543019652e13	152.7401986461266
1.2589254117941662e13	139.29176335890926
1.4125375446227555e13	124.63577071247136
1.584893192461111e13	109.05531591732561
1.7782794100389227e13	93.0433522430213
1.995262314968883e13	77.92075565133908
2.238721138568338e13	63.77565590730174
2.511886431509582e13	51.16497476882721
