374.78999679709045	6.631164642066086
472.1614017208384	15.017264061966955
594.538685143505	25.12044599287481
748.4107336057061	36.90821208014607
941.9586486786322	50.58460067946923
1185.4995664746111	66.84495711833125
1491.9767741985147	85.9344642025541
1877.6953198385502	108.28069121929535
2363.1488225010567	133.38111081089508
2974.1730016957868	161.52885971170494
3743.2781930799283	192.0682711234951
4711.397219052223	224.27226551169895
5930.0503576197425	256.4151611424421
7464.055137271465	282.8748854173186
9395.162648288966	303.97312504362105
11826.2556228601	318.25064612984426
14886.844297483847	324.0283157800132
18739.972254735207	320.8335250689461
23590.906276312875	311.84122656095013
29698.01713495033	297.6256663240242
37386.55843250946	280.25045125253655
47065.993406005065	259.6583376984152
59251.786940226695	236.7959977101457
74592.88484152338	211.8808102112013
93906.25533822931	185.39403705945352
118220.41073150604	158.1736988131362
148830.16582783498	132.46528460727643
187365.60450332906	108.41861504241295
235878.88473074517	86.98045710700625
