939.0466340514265	0.0
1182.4888330560311	4.8963727160396795
1488.9929513256764	13.845674079859299
1874.7460807288471	24.994321630896803
2360.27849123187	38.7084620975443
2971.421367247965	55.25224217494784
3740.694178183769	74.828014705562
4709.034695801652	97.50732091017055
5927.975367747189	123.03861008976304
7462.394398129459	150.77397480810376
9393.978894196887	180.07554807674515
11825.561372390974	209.3567521057056
14886.610415339177	236.49064526047144
18740.13034945126	259.32213966081673
23591.353368856122	276.65125834893104
29698.659676522937	288.5430940033302
37387.30556726352	293.44134843717666
47066.773582715825	291.70274743879986
59252.56618851588	284.10342396493735
74593.62599008382	269.6814927116679
93906.94788199083	248.97540759071734
118221.05269609106	223.8625316473698
148830.7598302524	195.10269517287097
187366.15618767357	164.44338649256454
235879.3939020933	134.58270244733998
