1.326451064261163	-1.9916180897411933
1.3266210642611629	-1.9914710061740533
1.3267910642611631	-1.9913235316216902
1.3269610642611631	-1.991175665756186
1.3271310642611631	-1.9910274082459856
1.327301064261163	-1.9908787587433672
1.3274710642611631	-1.9907297169282163
1.3276410642611631	-1.9905802824517587
1.327811064261163	-1.990430454990234
1.3279810642611631	-1.990280234205162
1.328151064261163	-1.9901296197544451
1.328321064261163	-1.989978611307903
1.3284910642611631	-1.9898272085282565
1.3286610642611631	-1.9896754110739667
1.328831064261163	-1.9895232186132572
1.329001064261163	-1.9893706308054642
1.3291710642611632	-1.9892176473077718
1.3293410642611632	-1.9890642677905765
1.329511064261163	-1.988910491910721
1.3296810642611632	-1.9887563193275846
1.329851064261163	-1.988601749707572
1.330021064261163	-1.9884467827043515
1.3301910642611632	-1.988291417971709
1.330361064261163	-1.9881356551827771
1.330531064261163	-1.9879794939878177
1.3307010642611632	-1.9878229340445375
1.3308710642611632	-1.987665975020387
1.331041064261163	-1.9875086165659686
1.331211064261163	-1.9873508583423936
1.3313810642611632	-1.9871926999935248
1.3315510642611632	-1.9870341411983858
1.331721064261163	-1.9868751815949213
1.3318910642611632	-1.9867158208530769
1.332061064261163	-1.9865560586176059
1.332231064261163	-1.9863958945440114
1.3324010642611632	-1.9862353282921708
1.332571064261163	-1.9860743595193922
1.332741064261163	-1.9859129878737203
1.332911064261163	-1.9857512130129351
1.3330810642611632	-1.9855890345910094
1.333251064261163	-1.9854264522515495
1.333421064261163	-1.9852634656633903
1.333591064261163	-1.9851000744672909
1.333761064261163	-1.9849362783109306
1.333931064261163	-1.984772076858423
1.3341010642611633	-1.984607469761045
1.334271064261163	-1.9844424566569903
1.334441064261163	-1.9842770372113567
1.3346110642611633	-1.98411121106094
1.334781064261163	-1.9839449778626694
1.334951064261163	-1.9837783372705018
1.3351210642611628	-1.9836112889222046
1.335291064261163	-1.9834438324758976
1.335461064261163	-1.98327596757541
1.335631064261163	-1.9831076938673184
1.335801064261163	-1.9829390110059757
1.335971064261163	-1.9827699186307777
1.336141064261163	-1.9826004163984325
1.3363110642611633	-1.9824305039403325
1.336481064261163	-1.9822601809141076
1.3366510642611629	-1.982089446962724
1.3368210642611629	-1.9819183017293944
1.336991064261163	-1.9817467448576889
1.337161064261163	-1.981574776006072
1.3373310642611629	-1.9814023947985635
1.337501064261163	-1.981229600897571
1.3376710642611631	-1.9810563939297683
1.3378410642611631	-1.9808827735453705
1.3380110642611631	-1.9807087393895388
1.3381810642611631	-1.9805342911066175
1.338351064261163	-1.9803594283264851
1.3385210642611631	-1.9801841507018543
1.3386910642611631	-1.9800084578712176
1.338861064261163	-1.9798323494758265
1.339031064261163	-1.9796558251527219
1.3392010642611631	-1.979478884545137
1.3393710642611631	-1.979301527288921
1.339541064261163	-1.9791237530326864
1.3397110642611632	-1.9789455613991387
1.339881064261163	-1.9787669520414988
1.340051064261163	-1.9785879245891214
1.3402210642611632	-1.9784084786858345
1.3403910642611632	-1.9782286139677792
1.340561064261163	-1.9780483300692973
1.340731064261163	-1.9778676266243211
1.3409010642611632	-1.9776865032742483
1.341071064261163	-1.9775049596519412
1.341241064261163	-1.9773229953986988
1.341411064261163	-1.9771406101376936
1.341581064261163	-1.9769578035151734
1.341751064261163	-1.9767745751600316
1.3419210642611632	-1.9765909247037379
1.342091064261163	-1.9764068517860347
1.342261064261163	-1.9762223560336185
1.3424310642611632	-1.9760374370789926
1.3426010642611632	-1.9758520945630782
1.342771064261163	-1.9756663281064426
1.342941064261163	-1.975480137351999
1.3431110642611632	-1.9752935219208931
1.343281064261163	-1.9751064814500732
1.343451064261163	-1.9749190155641403
1.343621064261163	-1.9747311238980554
1.343791064261163	-1.9745428060760934
1.343961064261163	-1.974354061730306
1.3441310642611632	-1.9741648904924693
1.344301064261163	-1.9739752919900342
1.344471064261163	-1.9737852658484185
1.344641064261163	-1.9735948116894648
1.3448110642611633	-1.973403929153069
1.344981064261163	-1.9732126178507814
1.345151064261163	-1.9730208774245452
1.345321064261163	-1.9728287074930453
1.345491064261163	-1.972636107673152
1.345661064261163	-1.9724430776018993
1.345831064261163	-1.9722496169024317
1.346001064261163	-1.9720557251962865
1.346171064261163	-1.9718614021078067
1.3463410642611633	-1.9716666472578683
1.346511064261163	-1.9714714602732182
1.346681064261163	-1.97127584077796
1.3468510642611629	-1.9710797883886506
1.347021064261163	-1.9708833027304986
1.347191064261163	-1.970686383424963
1.347361064261163	-1.9704890300897795
1.347531064261163	-1.9702912423520016
1.347701064261163	-1.9700930198264772
1.347871064261163	-1.969894362131024
1.348041064261163	-1.9696952688931637
1.348211064261163	-1.9694957397297692
1.348381064261163	-1.9692957742513224
1.348551064261163	-1.9690953720816635
1.3487210642611631	-1.9688945328369305
1.3488910642611631	-1.9686932561424995
1.3490610642611631	-1.9684915416041657
1.3492310642611631	-1.968289388843423
1.3494010642611631	-1.9680867974715979
1.3495710642611631	-1.967883767112887
1.3497410642611634	-1.9676802973749334
1.349911064261163	-1.9674763878806023
1.350081064261163	-1.9672720382349251
1.3502510642611631	-1.967067248058265
1.350421064261163	-1.9668620169591589
1.350591064261163	-1.9666563445549967
1.350761064261163	-1.9664502304561144
1.3509310642611632	-1.9662436742803882
1.351101064261163	-1.9660366756308665
1.351271064261163	-1.9658292341236527
1.3514410642611632	-1.9656213493704506
1.3516110642611632	-1.9654130209846132
1.351781064261163	-1.9652042485688461
1.3519510642611632	-1.9649950317370113
1.3521210642611632	-1.9647853700964586
1.352291064261163	-1.9645752632583573
1.352461064261163	-1.964364710835177
1.3526310642611632	-1.9641537124236974
1.3528010642611632	-1.9639422676429679
1.3529710642611628	-1.9637303760954197
1.353141064261163	-1.963518037383847
1.353311064261163	-1.9633052511248779
1.3534810642611632	-1.9630920169137505
1.353651064261163	-1.9628783343614435
1.353821064261163	-1.962664203077303
1.353991064261163	-1.9624496226562478
1.3541610642611632	-1.9622345927104368
1.354331064261163	-1.9620191128341204
1.354501064261163	-1.961803182639477
1.354671064261163	-1.9615868017306577
1.354841064261163	-1.9613699697059779
1.355011064261163	-1.9611526861632034
1.355181064261163	-1.9609349507134846
1.3553510642611633	-1.9607167629513333
