1.0e12	15.496925945385945
1.1220184543019653e12	9.586187920379057
1.2589254117941663e12	4.976110516152779
1.4125375446227554e12	2.9307415448101324
1.5848931924611108e12	2.279488017513814
1.7782794100389229e12	2.0665779081533224
1.9952623149688828e12	1.943108231076998
2.238721138568338e12	1.8896367345262608
2.511886431509582e12	1.9689948053337887
2.818382931264449e12	2.113187545108743
3.1622776601683794e12	2.276346847620555
3.5481338923357603e12	2.4305844510005636
3.981071705534969e12	2.5570435884414167
4.466835921509635e12	2.6535443924153292
5.011872336272715e12	2.7217437402540514
5.623413251903491e12	2.7569681236010695
6.309573444801942e12	2.776126937779618
7.079457843841373e12	2.7753237303513933
